Pamjang_Rai	840613496668610560	คือนกแบบนกชัดๆ ก็ไม่เจ็บเท่านกแบบกวนตีนอ่ะ พี่นี่กวนตีนทุกรอบ ใช้ชีวิตอยู่เกาหลี 20 วัน ใน 3 ปี ไม่เจอซักรอบ
uniqxeunji	840613418377793538	แม่นอนกอดคอปเตอร์แล้ว! แบร่ ~ !
p_maywind	840613320889528320	ขอให้ไม่นก pic.twitter.com/1rNUhzNwZ3
ybn__peo	840613303030226944	ตอนที่ชั้นนกครั้งแรกหรอ??
nomphongachenle	840613224831582209	ยังค้าบนอนกลางวันอย่างเยอะเลยพี่แชง
fii_qxm	840613194318020609	เห็นมีคนกลับมาเล่น #เห็นชอบเสือกแต่ในรู (แซะเจาะจงบุคคลคะ) . pic.twitter.com/bjs0ov1090
sim_sim8297	840613189687500800	นกเป็นคนหลายใจค่ะพี่ตา
WantaneePalanit	840613100344635393	เล่นยังไงสอนกน่อยแกร....
goodbyerousseau	840613096196472832	นกจิ้บๆไง5555555 มะเปงไร เดี๋ยวสร้างอวตารมา for ตัวเอง55555555555555555
_praewss	840612993335418880	@aunnut_ แฮปนาจา มีความสุขมากๆ ขอให้กูไม่นกอีกต่อไป 5555555555 pic.twitter.com/UIWQ8toj9o
nutchino_	840612971562778624	มีความนก พั่บ พั่บ ... ไอดีเก่าไม่ค่อยนกเท่าไอดีนี้เลย pic.twitter.com/ef5nebn5Sj
excyborg	840612929410027520	อย่าพูดเรื่องนกได้ปะ เฮ้อเลย
prth_song3	840612846480236544	นกบัตรคอนได้ แต่รักอย่านกนะ
prth_song3	840612784962387969	นกบัตรคอนอีกแล้ว
gusjung2521	840612743363284992	นกเหยี่ยวกับฮาร์ทฟอร์บีถ่ายรูปกอมในแบบที่ชอบเลย..
Pattarakank	840612676531175424	นกกก 
WSJ_MS	840612518682746880	 : ยังโสดครับ แต่อย่าจีบเลยเดี๋ยวนก
AdultEmily	840612510059319297	กูเป็นนกพิราบอยู่ตอนนี้
Otaku_enfant	840612377045299201	"แย่มากๆ พวกที่ได้บัตรฟรีจากสปซ ไปไม่ได้ก็สละสิทธิ์ดิวะ ได้มาฟรี จะเอาไปขายต่ออีก 
คนที่อยากได้ก็ลุ้นกันแทบตายแต่นก "
bumblebeepatt	840612342622707713	นก
n_mmfxx	840612283722027008	"อ้าวนก... นกฟินิกซ์ซะด้วยสิ
อิอิ #รักนะคะ https://twitter.com/jittirain12/status/840263323388002304 …"
milkmilk_jk	840612274201026560	#THEWINGSTOURinbangkok เย้~ชั้ลไม่นกแล้วววว
Pamjang_Rai	840612075525177344	"นี่นกไอรีนแบบสุดมาก
รอบแรกคือนกเพราะตอนไอรีนมาเราไปเข้าห้องน้ำ
รอบสองคือไปวันศุกร์ สรุปอาทิตย์นั้นเลิกเป็น MC
รอบสามไม่สวนกันบนฟ้าก็นกอยู่ดี"
Vicherz_	840612039579975680	นกล้วนนนนนเลยค่ะ555
seulgilyricx	840611979085586432	สวัสดีค่ะน้องดอลหล้า! มินกยูคนใหม่หลอค้าบ?! ทำอะไรอยู่ล่ะเรา นอนรึยัง
narm_sainarm	840611951843631105	คุนกยอลโมเมนท์น่ารักค่ะ แค่น้องไม่ชิป 555
meenpch381	840611921388740610	เราเลย นกน้อย อุไรพรเลยจ้ะ เสียงอีสานไปอี๊กกกกก ขอให้ได้เพี้ยงๆๆ
kns_minghao97	840611895497306112	อย่างพี่ไม่นกหรอก https://twitter.com/kns_wonwoo96/status/840610521057394688 …
swag_foryou_	840611892934582272	พอแอคนี้โพส คนอื่นก้อตามด่าพี่เค้าผิดๆ ว่าที่คนอื่นกดไม่ได้เพราะพี่เขา เราเหนคนกดไปอัพเป็น 100 ใบในเว็บทำไมไม่ด่าเค้าบ้าง
fybxbona	840611736960950272	@owlcuteboy นกฮูก
mai_mais_maiss	840611732175310848	พัดลมเบอร์สามก็เอาไม่อยู่นะจุดๆนี้  กูนอนบนกองเพลิงหรอเนี่ยยย
may_tuanbb	840611711816146944	พร้อมนก 55
giminik	840640871640911872	"จริงๆเล่น #เป็นแฟนพี่เขาเหรอ ยากนะ
รูปในเครื่องนี่แต่พี่มันเขาหาน้อง (ถึงจะนกบ่อย) 5555555555 
เป็นแฟนน้องเขาหรอ"
urbabyjihoon	840640856105209856	เย่~ นกฮูกหิวครับ ท้องร้องใหญ่แล้ว~~
amfaiamfine	840640854935068673	อิอรมแม่งเลี้ยงเข้าไปประตูไปสิเมิง 5555 ถ้ายิงแบบไกลๆเด่วยิงนกไปอีก
catwater__	840640787255721985	ถ้าเป็นห่วงนกน้อยเฮียต้องไม่โหมงานหนักเกินไป ทุกคนห่วงเฮียมาก จะทำยังไงเฮียถึงจะรู้ว่านกน้อยทุกคนห่วงเฮียมากแค่ไหน #GetWellSoonJackson pic.twitter.com/444GCaeclu
F_littlezZ	840640658993905664	โฮ้ยยยยย คือกรี๊ดดังมาก เขินมากไม่ไหวแล้ว /ขย่ำผ้าห่มมินกยูด้วยความบ้าคลั่ง #DarkMoonfics
urbabyjihoon	840640599522865153	เราจะ comeback เพื่อชิโร่คนดีของนกฮูก
urbabyjihoon	840640419289432064	ฮือนอนเดี๋ยวนี้เลยนะครับ นกฮูกง่วงมากๆแล้ว~ . __ .
itsyourhop	840639828773425153	คือกำลังจะลาสครีปละแบบแม่งขึ้นว่าเซิร์ฟหลุดอ่ะ คือไรอ่ะ คือนกไง นกเบอเร่อ เซ็งมากมาปลอบเค้าหน่อย
unnikenjumma	840639709940396032	มันเป็นเคล็ด ถ้าบอกว่ามา มันจะไม่มา ลองบอกว่า ไม่มา มันจะมามั้ยยย คนอย่างชั้นเคยนกถึงสามรอบด้วยเหรอ //เกิน!!!
a_say_y	840639627035791360	"คือให้กูทำหน้าไง รู้สึกว่าต่างคนก็ต่างหลบหน้า
ห่านมาก แค่ได้ยินชื่อใจนึงยิ้มใจนึงเศร้า
....ผู้ที่ให้นกกูตัวใหญ่มาก...."
yoursxnboy	840639575160631296	02:04  นกกว่าว่าจะแท็กแต่คิดถึงเสมอ
urbabyjihoon	840639441400037376	นกฮูกจะตอบเป็นประโยคอะไรดีน้าครับ~
tagjrxjungwoo	840639274311536640	ทวีตเวลายังนก
little_pig08	840639239817637889	ขอให้ไม่นกก
jsismind	840639160633323520	 นี่เกือบนก5555
urbabyjihoon	840639045310935040	จิตใจคนเรา.. อย่าทิ้งนกฮูกตัวน้อยๆเลยนะครับ ( ; __ ; )
MSPinetree112	840639024263974912	"เราควรจะมองนกที่บินอยู่บนฟ้า 
ไม่ใช่ไปบินเป็นนกซะเอง
#PinetreeStory จุดจบก็ไปเป็นนกฟินิกซ์"
