aisuicee	859099356401606656	อ่าาาา เบื่ออ่ะ เมื่อไหร่มึงจะเลิกนก
bullchixx	859099275279585280	คิดถึงคุณมินกยูกับนังหนูแล้ว ฮือออออออ
Jk68287011	859099207721861120	"I vote for #BTSBBMAs Top Social Artist Award.

นก"
H4s84L1lcvAE5cC	859099173659987969	"สมแล้วที่นกขี้บนหลังคา
#สมแล้วที่เป็นประเทศด้อยพัฒนา"
hlkxm_	859099144064868352	เอาอีกละ พอกูปิดไลฟ์ ผลิตก็ร้องเพลงซะงั้น นกอีกละ55555555555555 #เป๊กผลิตโชค
jrn_earn	859099034656555008	เค้าขอแต้มบุญหน่อยจิ  จะได้ไม่นก5555
PhichayaphaMee2	859099022627184640	#BTSBBMAs ใครรีขอให้ไม่นกคอน สาธุๆๆ
Thanadcha1	859099012938452993	ปีหน้าไม่นก #BTSBBMAs
_Hopbiismine_	859099006512660480	เรานกไม่เป็นไร แต่ถ้าเป็นไปได้ก็ไม่อยากให้ผู้นก #BTSBBMAs
JKatgoyang_i	859098956550111232	อยากยิงนก #BTSBBMAs
LazyUmaru	859098926598701056	ขอจีมินกระป๋องได้มั้ยช่วงนี้อากาศมันร้อน #BTSBBMAs
_Hopbiismine_	859098905534808064	ไม่อยากนกแล้ว #BTSBBMAs
iamarmy2546	859098876640243712	ความนกไม่เข้าใครออกใคร ขอบคุนค่ะ #BTSBBMAs
yuminmii_	859098838816116737	จะนกไปอีกเมื่อไร #BTSBBMAs
Ploylovejk1	859098833573134336	#BTSBBMAs ฮอนกฮู้กตาโต้!!!!
xojoyhyunee	859122436167450624	มันเงียบแล้วสมาธิการจับประเด็นแต่ละเรื่องคือดี แล้วชั้นก็หลับตินกลางวัน เออดีจังชีวิต
Mi_Yoonbomi	859122411320619008	สุดท้ายสรุปคือ นกค่ะะะ5555555 เขินหลายนกเลยยย นกกระจอกเทศด้วย ตัวใหญ่ดี5555555
prcsrudeness	859122384447590400	เดือนนี้เป็นเดือนเกิดเรา ขอให้ตัวเองสอบติดโรงเรียนเตรียมอุดมศึกษา แผนการเรียนศิลป์ภาษาเยอรมันด้วยเถอะค่ะ ไม่อยากนกแล้ว #TU81 #Maywish
MindThamw	859122320891273216	ใครพลาดไลฟ์นี้คือนกจริงจังคือมันจี้มาก5555555555555555 #เป๊กผลิตโชค
byv0703	859122256462569472	เป็นอาร์มี่ต้องอดทน โดนนกชนต้องไม่ตาย! ทูเดย์วีไฟต์ #BTSBBMAs
SeenAmazon	859122232265646080	กลัวนางจะไลฟ์ที่บีชตอนเช้า ไม่อยากนก
pakwann_	859122225974095874	5555555  นกมันบินเต็มบ้านหนูแล้วพี่เอม
BLovePeck	859122202142048256	วงวารตัวเองช่วงชดใช้กึม ดึกแค่ไหนใจต้องสู้ เม้นจนกว่าเฮียจะเห็นสุดท้ายก็นก #หน้ากากตาโบ๋ #เป๊กผลิตโชค #peckpalitpic.twitter.com/Agrq4PQ5HR
itspaesnp	859122187273256960	ต้นไม้ มังกร โป๊ยเซียน ม้าค เอินเอิน ล่ำซำ รุยจิ เพนกวิ้น ลาวา ขนุน แตงไท ..... แปะ
ptrsd_y	859122082524745728	จากนั้นก็ไม่คุยกัน จนพี่เค้าทักมา นี่ดีใจมาก เพราะปกติเราทักก่อนตลอด แต่นกเพราะเค้าทักมาขอเบอร์เพื่อนเราไปใหเพื่อนเค้า(19) #BTSBBMAs
noeytiib	859121800604639233	เวลาอยู่กับโกชินวอนกลายเป็นน้องชายสุดเกรี้ยวกราด เพราะชินวอนชอบทำตัวเป็นรองน้องตลอด>< #BTSBBMAs
SuggyxX	859121761215840256	กูผู้นกการติ่งทุกชนิดอ่ะ อห เส้า
hi5xten	859121661655646208	รู้เลยนะว่าใครนก pic.twitter.com/9VrNDfuyWf
Kwan1A	859121658983927809	ขอให้ไม่นก #MayWish
bhbhOneA	859121552117252097	รีของแจกทุกเทศกาล แล้วก็นกทุกเทศกาล วงวารตัวเองนะคะ
jomtheslayer	859121531128905728	ไม่นกในเรื่องไหนๆก็ตาม มีแต่ความรักที่อบอุ่นโอบกอดนะ พี่จอมจะเป็นหนึ่งในนั้นเองครับ 
miwje_	859121467669176320	ขอบคุณที่เกิดมา ขอบคุณที่อดทนพยายามทำตามความฝันจนมาเป็นแบมแบม GOT7 ของเหล่านกน้อยน้าาา พี่รักหนู #YoungAndRichBamBamDaypic.twitter.com/12upEiOjm9
bamnuwu	859121356847202304	ปักหลักที่โฮซอกกันค่ะ ยุนกงยุนกิอะไร555555555555
naaaaalisa	859121245949972480	เหมือนจะนกตัวใหญ่อีกครั้ง5555 น้ำตาจะไหล
Araya15907392	859121200202526720	เรามันไม่เร้าใจ ก็คงต้องนกไป #คําคมวงเหล้า #คําคมนักเลง #นาซ่าก็พาเธอกลับมาไม่ได้ #เเคปชั่นเด็ด #นกวนไปค่ะ
khaxwqazt	859120944266199040	คือแมร่งชายนี่อ่ะเป็นวงแรกที่ติ่งเว้ยแต่แบบนกคอน ร้องไห้เกือบตายก็นกอยู่ดี
vveronikap_twt	859120847390294016	เรานกอะไรก็ได้ แต่ผู้จะนกรางวัลไม่ได้ อันนี้เคยพูดไปแล้วแต่วลีมันเด็ด เอามาทวิตใหม่ก็ได้.. #BTSBBMAs
MayzaZaii	859120847356809216	ความรักก็เหมือนนกเพนกวิ้น มีชื่อว่านกแต่บินไม่ได้ เชื่อว่าบินได้แต่สุดท้ายก็ทำไม่ได้อยู่ดี แต่อย่างน้อยก็มีขาให้เดินไปข้างหน้าต่อได้ 
heymaxma	859120824749481985	@pycarkH 02:02 เพนกวิ้นเวอร์ชั่นแมวเสียงแหบ pic.twitter.com/a8i6pFJ3oZ
jaehyundmnjrx	859120783792132096	 เป็นโรคจิตนิดนึง ชอบดมกลิ่นตัวคน ถ้าชอบใครก็จะชอบดนกลิ่นตัวของเค้าอะ จะเป็นกลิ่นจากเสื้อหรือกลิ่นน้ำหอมก็ชอบ
mukmoonn	859120529663377408	หรือเป็น มินซอ vs มินกยู
mukmoonn	859120459308179456	มินกยู vs มินซอ pic.twitter.com/f6PrMcPsUJ
NKTbabz	859120369684234240	ทำงานไปด้วย ฟังละครไปด้วยอีกตามเคย เรื่องทะเลสาบนกกาเหว่า(อานัสป็อก) เนื้อเรื่องแอบคล้าย เล่ห์ภุมเลศ เลยอ่า
MeenLiqun	859120219674951684	นกอะไรบินได้ #BTSBBMAs
KKaewzzzz	859120217250643969	ไคนกไลฟ์วันนี้คือพลาดดด ! นี่ยุ่ตั้งแต่วินาทีแรกจนเฮียยอมไปนอนเมื่อกี้ มันดีย์มากแกกกกกร์  เหมือนมีแฟนมาร้องเพลงกล่อมให้นอนอ่ะ #เป๊กผลิตโชค
kaoz_hunter_sky	859120209092763648	น้องนกชุดนี้ยังไม่มี~~~~~
Sarunsunzx	859120133171691520	เรานกเงอะ5555
renjunwonderx	859120112279760896	ไม่ต้องมานอนกอดด้วย ไม่ให้แล้ว
Pplpkp	859120090930790400	#เป๊กผลิตโชค GN ค่ะพี่น้องชาวไทยที่ไม่นกไลฟ์ผัว pic.twitter.com/6rff21YgLQ
popoxpax	859119972164829185	รีข้อแจกไม่คิดว่าได้หรอก แค่อยากรี มีดวงเรื่องนกๆ
Nuttyinyourarea	859119897023922176	"เนื่องในวันเกิดน้องแบมของคูมเเม่
เเจกถุงเท้าลายน่ารักๆที่ไปช้อปจากฮงแดมาจ้า  
สุ่มเเจกนกน้อย 3 คน คนละ1คู่ค่ะ  #YoungAndRichBamBamDaypic.twitter.com/FCeKr3BgcR"
